15925, 100
15926, 100
15927, 0
15928, 100
15929, 100
15930, 0
15931, 100
15932, 100
15933, 0
15934, 100
15935, 100
15936, 100
15937, 0
15938, 100
15939, 0
15940, 0
15941, 100
15942, 0
15943, 100
15944, 0
15945, 100
15946, 100
15947, 0
15948, 0
15949, 100
15950, 0
15951, 100
15952, 0
15953, 100
15954, 100
15955, 0
15956, 100
15957, 100
15958, 0
15959, 100
15960, 0
15961, 100
15962, 0
15963, 100
15964, 0
15965, 0
15966, 100
15967, 0
15968, 0
15969, 100
15970, 100
15971, 0
15972, 0
15973, 100
15974, 100
15975, 0
15976, 0
15977, 0
15978, 100
15979, 100
15980, 0
15981, 100
15982, 100
15983, 0
15984, 200
15985, 0
15986, 0
15987, 100
15988, 0
15989, 100
15990, 0
15991, 100
15992, 0
15993, 0
15994, 100
15995, 100
15996, 0
15997, 100
15998, 0
15999, 0
16000, 100
16001, 0
16002, 100
16003, 100
16004, 0
16005, 100
16006, 100
16007, 100
16008, 0
16009, 100
16010, 0
16011, 0
16012, 100
16013, 100
16014, 0
16015, 100
16016, 0
16017, 100
16018, 0
16019, 0
16020, 100
16021, 0
16022, 100
16023, 100
16024, 100
16025, 0
16026, 0
16027, 100
16028, 0
16029, 100
16030, 100
16031, 100
16032, 0
16033, 0
16034, 100
16035, 100
16036, 0
16037, 100
16038, 0
16039, 0
16040, 100
16041, 100
16042, 100
16043, 100
16044, 100
16045, 0
16046, 100
16047, 100
16048, 0
16049, 100
16050, 0
16051, 100
16052, 100
16053, 0
16054, 100
16055, 0
16056, 0
16057, 100
16058, 100
16059, 100
16060, 0
16061, 100
16062, 0
16063, 0
16064, 100
16065, 100
16066, 100
16067, 0
16068, 100
16069, 100
16070, 0
16071, 100
16072, 0
16073, 100
16074, 0
16075, 0
16076, 100
16077, 100
16078, 100
16079, 0
16080, 100
16081, 100
16082, 0
16083, 100
16084, 0
16085, 100
16086, 100
16087, 0
16088, 100
16089, 0
16090, 100
16091, 100
16092, 0
16093, 100
16094, 0
16095, 100
16096, 100
16097, 100
16098, 0
16099, 100
16100, 100
16101, 0
16102, 100
16103, 200
16104, 0
16105, 100
16106, 200
16107, 100
16108, 0
16109, 100
16110, 100
16111, 0
16112, 100
16113, 0
16114, 0
16115, 100
16116, 0
16117, 0
16118, 100
16119, 100
16120, 0
16121, 100
16122, 0
16123, 0
16124, 100
16125, 0
16126, 0
16127, 100
16128, 0
16129, 0
16130, 100
16131, 100
16132, 0
16133, 100
16134, 100
16135, 0
16136, 100
16137, 0
16138, 0
16139, 100
16140, 100
16141, 100
16142, 0
16143, 100
16144, 0
16145, 100
16146, 0
16147, 100
16148, 0
16149, 100
16150, 0
16151, 100
16152, 0
16153, 100
16154, 100
16155, 0
16156, 100
16157, 0
16158, 100
16159, 0
16160, 100
16161, 0
16162, 0
16163, 100
16164, 0
16165, 100
16166, 0
16167, 100
16168, 100
16169, 100
16170, 0
16171, 100
16172, 0
16173, 100
16174, 0
16175, 100
16176, 0
16177, 0
16178, 100
16179, 0
16180, 100
16181, 0
16182, 100
16183, 0
16184, 0
16185, 100
16186, 0
16187, 100
16188, 0
16189, 100
16190, 0
16191, 100
16192, 0
16193, 0
16194, 100
16195, 0
16196, 100
16197, 0
16198, 100
16199, 100
16200, 0
16201, 100
16202, 0
16203, 0
16204, 100
16205, 0
16206, 100
16207, 100
16208, 100
16209, 0
16210, 100
16211, 0
16212, 100
16213, 100
16214, 0
16215, 100
16216, 100
16217, 100
16218, 200
16219, 100
16220, 100
16221, 0
16222, 100
16223, 100
16224, 100
16225, 0
16226, 100
16227, 100
16228, 0
16229, 100
16230, 100
16231, 100
16232, 0
16233, 0
16234, 100
16235, 100
16236, 0
16237, 100
16238, 100
16239, 100
16240, 100
16241, 100
16242, 0
16243, 0
16244, 100
16245, 0
16246, 200
16247, 0
16248, 100
16249, 0
16250, 100
16251, 100
16252, 100
16253, 0
16254, 100
16255, 0
16256, 100
16257, 0
16258, 100
16259, 100
16260, 100
16261, 100
16262, 0
16263, 0
16264, 0
16265, 100
16266, 0
16267, 100
16268, 0
16269, 0
16270, 100
16271, 0
16272, 100
16273, 0
16274, 0
16275, 200
16276, 100
16277, 100
16278, 0
16279, 100
16280, 0
16281, 0
16282, 100
16283, 0
16284, 100
16285, 0
16286, 100
16287, 100
16288, 100
16289, 0
16290, 100
16291, 100
16292, 0
16293, 0
16294, 100
16295, 0
16296, 100
16297, 100
16298, 0
16299, 100
16300, 0
16301, 100
16302, 100
16303, 0
16304, 100
16305, 0
16306, 100
16307, 0
16308, 0
16309, 100
16310, 100
16311, 0
16312, 0
16313, 100
16314, 100
16315, 0
16316, 100
16317, 0
16318, 100
16319, 0
16320, 100
16321, 100
16322, 0
16323, 100
16324, 100
16325, 0
16326, 100
16327, 0
16328, 0
16329, 100
16330, 100
16331, 0
16332, 0
16333, 100
16334, 0
16335, 0
16336, 100
16337, 100
16338, 0
16339, 200
16340, 100
16341, 100
16342, 0
16343, 100
16344, 100
16345, 0
16346, 100
16347, 100
16348, 100
16349, 0
16350, 100
16351, 0
16352, 100
16353, 0
16354, 100
16355, 0
16356, 100
16357, 0
16358, 0
16359, 100
16360, 0
16361, 0
16362, 100
16363, 0
16364, 100
16365, 0
16366, 0
16367, 100
16368, 0
16369, 100
16370, 0
16371, 100
16372, 100
16373, 0
16374, 100
16375, 0
16376, 100
16377, 0
16378, 100
16379, 100
16380, 100
16381, 100
16382, 0
16383, 100
16384, 0
16385, 100
16386, 0
16387, 100
16388, 0
16389, 100
16390, 0
16391, 100
16392, 0
16393, 100
16394, 100
16395, 0
16396, 100
16397, 100
16398, 0
16399, 100
16400, 0
16401, 100
16402, 0
16403, 100
16404, 100
16405, 0
16406, 100
16407, 0
16408, 100
16409, 0
16410, 100
16411, 100
16412, 0
16413, 100
16414, 0
16415, 100
16416, 0
16417, 100
16418, 100
16419, 0
16420, 0
16421, 100
16422, 0
16423, 100
16424, 0
16425, 100
16426, 0
16427, 100
16428, 100
16429, 100
16430, 100
16431, 100
16432, 100
16433, 0
16434, 100
16435, 100
16436, 100
16437, 0
16438, 100
16439, 100
16440, 0
16441, 100
16442, 0
16443, 100
16444, 100
16445, 100
16446, 100
16447, 0
16448, 100
16449, 0
16450, 100
16451, 0
16452, 0
16453, 100
16454, 0
16455, 0
16456, 100
16457, 0
16458, 0
16459, 100
16460, 0
16461, 100
16462, 0
16463, 100
16464, 100
16465, 0
16466, 0
16467, 0
16468, 100
16469, 0
16470, 100
16471, 0
16472, 0
16473, 100
16474, 0
16475, 100
16476, 0
16477, 100
16478, 0
16479, 100
16480, 100
16481, 100
16482, 0
16483, 100
16484, 0
16485, 100
16486, 0
16487, 0
16488, 100
16489, 100
16490, 0
16491, 100
16492, 0
16493, 0
16494, 100
16495, 0
16496, 0
16497, 100
16498, 0
16499, 100
16500, 0
16501, 100
16502, 0
16503, 100
16504, 0
16505, 100
16506, 0
16507, 100
16508, 0
16509, 0
16510, 100
16511, 0
16512, 100
16513, 100
16514, 0
16515, 100
16516, 0
16517, 0
16518, 100
16519, 0
16520, 0
16521, 200
16522, 100
16523, 0
16524, 100
16525, 100
16526, 0
16527, 100
16528, 100
16529, 0
16530, 0
16531, 100
16532, 0
16533, 100
16534, 100
16535, 0
16536, 100
16537, 100
16538, 0
16539, 100
16540, 0
16541, 0
16542, 100
16543, 0
16544, 100
16545, 0
16546, 100
16547, 0
16548, 100
16549, 100
16550, 0
16551, 100
16552, 0
16553, 100
16554, 100
16555, 0
16556, 100
16557, 0
16558, 100
16559, 100
16560, 100
16561, 100
16562, 100
16563, 0
16564, 100
16565, 0
16566, 0
16567, 100
16568, 100
16569, 0
16570, 0
16571, 100
16572, 0
16573, 0
16574, 100
16575, 0
16576, 200
16577, 100
16578, 0
16579, 100
16580, 0
16581, 0
16582, 100
16583, 0
16584, 100
16585, 100
16586, 0
16587, 100
16588, 0
16589, 0
16590, 100
16591, 0
16592, 0
16593, 100
16594, 0
16595, 100
16596, 0
16597, 100
16598, 100
16599, 0
16600, 100
16601, 100
16602, 0
16603, 100
16604, 100
16605, 0
16606, 0
16607, 100
16608, 0
16609, 100
16610, 0
16611, 0
16612, 100
16613, 100
16614, 0
16615, 100
16616, 100
16617, 0
16618, 100
16619, 0
16620, 0
16621, 100
16622, 100
16623, 0
16624, 100
16625, 0
16626, 0
16627, 100
16628, 0
16629, 0
16630, 200
16631, 0
16632, 0
16633, 100
16634, 0
16635, 0
16636, 100
16637, 0
16638, 100
16639, 100
16640, 0
16641, 100
16642, 100
16643, 0
16644, 100
16645, 0
16646, 100
16647, 100
16648, 0
16649, 0
16650, 100
16651, 100
16652, 0
16653, 0
16654, 100
16655, 100
16656, 0
16657, 0
16658, 100
16659, 0
16660, 200
16661, 100
16662, 100
16663, 0
16664, 0
16665, 100
16666, 200
16667, 200
16668, 200
16669, 100
16670, 100
16671, 0
16672, 100
16673, 100
16674, 100
16675, 100
16676, 0
16677, 100
16678, 100
16679, 100
16680, 100
16681, 100
16682, 0
16683, 100
16684, 200
16685, 0
16686, 100
16687, 100
16688, 100
16689, 100
16690, 100
16691, 100
16692, 100
16693, 0
16694, 100
16695, 100
16696, 0
16697, 100
16698, 200
16699, 100
16700, 100
16701, 100
16702, 100
16703, 100
16704, 100
16705, 100
16706, 100
16707, 100
16708, 100
16709, 100
16710, 0
16711, 100
16712, 100
16713, 100
16714, 100
16715, 0
16716, 100
16717, 100
16718, 100
16719, 0
16720, 100
16721, 0
16722, 100
16723, 100
16724, 100
16725, 100
16726, 200
16727, 100
16728, 100
16729, 0
16730, 100
16731, 100
16732, 100
16733, 100
16734, 200
16735, 100
16736, 100
16737, 100
16738, 100
16739, 100
16740, 0
16741, 100
16742, 0
16743, 0
16744, 100
16745, 100
16746, 100
16747, 0
16748, 100
16749, 100
16750, 100
16751, 100
16752, 0
16753, 100
16754, 100
16755, 100
16756, 0
16757, 100
16758, 100
16759, 0
16760, 100
16761, 0
16762, 0
16763, 100
16764, 100
16765, 100
16766, 100
16767, 100
16768, 100
16769, 100
16770, 0
16771, 0
16772, 100
16773, 0
16774, 100
16775, 0
16776, 100
16777, 100
16778, 100
16779, 100
16780, 100
16781, 100
16782, 100
16783, 0
16784, 0
16785, 100
16786, 100
16787, 0
16788, 100
16789, 100
16790, 0
16791, 0
16792, 100
16793, 100
16794, 0
16795, 100
16796, 0
16797, 100
16798, 0
16799, 100
16800, 100
16801, 100
16802, 100
16803, 100
16804, 200
16805, 100
16806, 100
16807, 0
16808, 0
16809, 100
16810, 0
16811, 100
16812, 100
16813, 100
16814, 0
16815, 100
16816, 100
16817, 100
16818, 0
16819, 100
16820, 0
16821, 100
16822, 100
16823, 100
16824, 0
16825, 100
16826, 100
16827, 100
16828, 0
16829, 100
16830, 0
16831, 0
16832, 100
16833, 100
16834, 100
16835, 100
16836, 100
16837, 0
16838, 100
16839, 0
16840, 100
16841, 100
16842, 0
16843, 100
16844, 0
16845, 0
16846, 100
16847, 0
16848, 100
16849, 100
16850, 0
16851, 0
16852, 100
16853, 100
16854, 100
16855, 100
16856, 0
16857, 100
16858, 0
16859, 100
16860, 100
16861, 100
16862, 100
16863, 0
16864, 0
16865, 100
16866, 100
16867, 100
16868, 0
16869, 0
16870, 0
16871, 0
16872, 100
16873, 100
16874, 0
16875, 0
16876, 100
16877, 100
16878, 0
16879, 100
16880, 100
16881, 100
16882, 0
16883, 0
16884, 100
16885, 0
16886, 100
16887, 100
16888, 0
16889, 100
16890, 100
16891, 100
16892, 0
16893, 100
16894, 0
16895, 100
16896, 0
16897, 0
16898, 100
16899, 0
16900, 100
16901, 100
16902, 0
16903, 100
16904, 100
16905, 0
16906, 0
16907, 100
16908, 0
16909, 100
16910, 0
16911, 100
16912, 0
16913, 100
16914, 100
16915, 0
16916, 100
16917, 0
16918, 0
16919, 100
16920, 0
16921, 100
16922, 0
16923, 100
16924, 0
16925, 100
16926, 0
16927, 100
16928, 0
16929, 0
16930, 100
16931, 100
16932, 0
16933, 100
16934, 0
16935, 100
16936, 0
16937, 0
16938, 100
16939, 0
16940, 100
16941, 0
16942, 100
16943, 100
16944, 100
16945, 100
16946, 0
16947, 100
16948, 100
16949, 0
16950, 0
16951, 100
16952, 0
16953, 100
16954, 100
16955, 100
16956, 0
16957, 100
16958, 0
16959, 0
16960, 100
16961, 0
16962, 100
16963, 100
16964, 0
16965, 100
16966, 0
16967, 100
16968, 0
16969, 100
16970, 100
16971, 100
16972, 0
16973, 0
16974, 100
16975, 100
16976, 0
16977, 100
16978, 0
16979, 100
16980, 100
16981, 0
16982, 100
16983, 100
16984, 100
16985, 100
16986, 100
16987, 100
16988, 100
16989, 100
16990, 0
16991, 100
16992, 100
16993, 100
16994, 100
16995, 100
16996, 0
16997, 0
16998, 100
16999, 100
17000, 100
17001, 0
17002, 0
17003, 100
17004, 0
17005, 0
17006, 100
17007, 100
17008, 0
17009, 100
17010, 0
17011, 0
17012, 200
17013, 100
17014, 0
17015, 100
17016, 100
17017, 0
17018, 100
17019, 0
17020, 0
17021, 0
17022, 100
17023, 0
17024, 100
17025, 100
17026, 100
17027, 100
17028, 0
17029, 100
17030, 100
17031, 0
17032, 100
17033, 100
17034, 100
17035, 0
17036, 100
17037, 100
17038, 100
17039, 0
17040, 100
17041, 100
17042, 100
17043, 100
17044, 100
17045, 100
17046, 0
17047, 100
17048, 100
17049, 0
17050, 0
17051, 100
17052, 100
17053, 0
17054, 100
17055, 100
17056, 0
17057, 100
17058, 0
17059, 100
17060, 0
17061, 0
17062, 100
17063, 100
17064, 100
17065, 0
17066, 0
17067, 0
17068, 100
17069, 0
17070, 100
17071, 100
17072, 0
17073, 0
17074, 100
17075, 0
17076, 100
17077, 100
17078, 0
17079, 200
17080, 100
17081, 0
17082, 100
17083, 0
17084, 100
17085, 0
17086, 100
17087, 0
17088, 100
17089, 0
17090, 100
17091, 100
17092, 100
17093, 0
17094, 100
17095, 100
17096, 0
17097, 100
17098, 0
17099, 100
17100, 0
17101, 100
17102, 0
17103, 100
17104, 100
17105, 0
17106, 100
17107, 0
17108, 100
17109, 0
17110, 0
17111, 100
17112, 100
17113, 0
17114, 0
17115, 100
17116, 100
17117, 0
17118, 100
17119, 100
17120, 100
17121, 200
17122, 0
17123, 100
17124, 0
17125, 100
17126, 0
17127, 100
17128, 0
17129, 100
17130, 0
17131, 100
17132, 200
17133, 100
17134, 100
17135, 0
17136, 0
17137, 100
17138, 0
17139, 100
17140, 0
17141, 100
17142, 0
17143, 100
17144, 0
17145, 0
17146, 100
17147, 0
17148, 100
17149, 100
17150, 100
17151, 0
17152, 100
17153, 200
17154, 100
17155, 100
17156, 0
17157, 0
17158, 100
17159, 0
17160, 0
17161, 100
17162, 100
17163, 0
17164, 100
17165, 0
17166, 0
17167, 100
17168, 100
17169, 100
17170, 100
17171, 0
17172, 100
17173, 100
17174, 100
17175, 0
17176, 100
17177, 100
17178, 100
17179, 100
17180, 0
17181, 100
17182, 0
17183, 0
17184, 100
17185, 0
17186, 100
17187, 100
17188, 0
17189, 100
17190, 0
17191, 100
17192, 0
17193, 100
17194, 0
17195, 100
17196, 0
17197, 100
17198, 100
17199, 0
17200, 100
17201, 100
17202, 0
17203, 100
17204, 0
17205, 100
17206, 100
17207, 0
17208, 100
17209, 0
17210, 100
17211, 100
17212, 100
17213, 0
17214, 100
17215, 0
17216, 100
17217, 100
17218, 100
17219, 0
17220, 100
17221, 100
17222, 100
17223, 0
17224, 100
17225, 0
17226, 100
17227, 0
17228, 100
17229, 0
17230, 100
17231, 0
17232, 0
17233, 100
17234, 200
17235, 0
17236, 0
17237, 100
17238, 100
17239, 0
17240, 0
17241, 100
17242, 0
17243, 0
17244, 200
17245, 100
17246, 0
17247, 100
17248, 100
17249, 0
17250, 100
17251, 0
17252, 0
17253, 100
17254, 100
17255, 100
17256, 0
17257, 100
17258, 100
17259, 0
17260, 0
17261, 100
17262, 0
17263, 100
17264, 100
17265, 0
17266, 100
17267, 0
17268, 0
17269, 100
17270, 100
17271, 0
17272, 100
17273, 100
17274, 100
17275, 100
17276, 0
17277, 100
17278, 100
17279, 0
17280, 100
17281, 100
17282, 100
17283, 0
17284, 100
17285, 0
17286, 100
17287, 0
17288, 0
17289, 100
17290, 0
17291, 100
17292, 0
17293, 100
17294, 0
17295, 0
17296, 100
17297, 0
17298, 0
17299, 100
17300, 100
17301, 100
17302, 0
17303, 100
17304, 100
17305, 100
17306, 0
17307, 100
17308, 0
17309, 100
17310, 0
17311, 0
17312, 0
17313, 100
17314, 0
17315, 0
17316, 0
17317, 200
17318, 100
17319, 100
17320, 0
17321, 100
17322, 0
17323, 100
17324, 0
17325, 100
17326, 100
17327, 0
17328, 100
17329, 100
17330, 0
17331, 100
17332, 0
17333, 0
17334, 0
17335, 200
17336, 100
17337, 100
17338, 100
17339, 0
17340, 100
17341, 100
17342, 0
17343, 100
17344, 100
17345, 100
17346, 100
17347, 100
17348, 100
17349, 0
17350, 100
17351, 0
17352, 100
17353, 0
17354, 0
17355, 100
17356, 0
17357, 100
17358, 100
17359, 100
17360, 100
17361, 0
17362, 100
17363, 0
17364, 0
17365, 100
17366, 0
17367, 100
17368, 100
17369, 100
17370, 100
17371, 0
17372, 100
17373, 100
17374, 0
17375, 100
17376, 0
17377, 0
17378, 100
17379, 0
17380, 100
17381, 100
17382, 0
17383, 0
17384, 100
17385, 0
17386, 100
17387, 0
17388, 100
17389, 100
17390, 0
17391, 100
17392, 100
17393, 100
17394, 0
17395, 100
17396, 0
17397, 100
17398, 100
17399, 100
17400, 100
17401, 0
17402, 100
17403, 0
17404, 0
17405, 100
17406, 100
17407, 0
17408, 0
17409, 100
17410, 0
17411, 100
17412, 0
17413, 0
17414, 100
17415, 0
17416, 100
17417, 100
17418, 0
17419, 100
17420, 0
17421, 100
17422, 0
17423, 100
17424, 100
17425, 0
17426, 100
17427, 0
17428, 100
17429, 0
17430, 0
17431, 100
17432, 0
17433, 100
17434, 0
17435, 100
17436, 0
17437, 0
17438, 100
17439, 0
17440, 100
17441, 0
17442, 100
17443, 0
17444, 100
17445, 0
17446, 100
17447, 0
17448, 0
17449, 100
17450, 0
17451, 0
17452, 100
17453, 100
17454, 0
17455, 0
17456, 100
17457, 100
17458, 0
17459, 100
17460, 100
17461, 0
17462, 0
17463, 100
17464, 0
17465, 100
17466, 0
17467, 100
17468, 100
17469, 100
17470, 0
17471, 0
17472, 100
17473, 100
17474, 100
17475, 100
17476, 100
17477, 0
17478, 100
17479, 100
17480, 0
17481, 100
17482, 0
17483, 100
17484, 0
17485, 0
17486, 100
17487, 100
17488, 0
17489, 100
17490, 100
17491, 100
17492, 0
17493, 100
17494, 0
17495, 100
17496, 0
17497, 0
17498, 100
17499, 100
17500, 100
17501, 100
17502, 100
17503, 0
17504, 100
17505, 100
17506, 100
17507, 100
17508, 0
17509, 0
17510, 100
17511, 100
17512, 100
17513, 100
17514, 100
17515, 0
17516, 100
17517, 0
17518, 0
17519, 100
17520, 0
17521, 0
17522, 100
17523, 0
17524, 100
17525, 100
17526, 100
17527, 0
17528, 100
17529, 0
17530, 100
17531, 0
17532, 100
17533, 0
17534, 100
17535, 100
17536, 0
17537, 100
17538, 0
17539, 100
17540, 100
17541, 0
17542, 0
17543, 100
17544, 0
17545, 100
17546, 0
17547, 100
17548, 0
17549, 100
17550, 0
17551, 100
17552, 100
17553, 200
17554, 100
17555, 0
17556, 100
17557, 100
17558, 100
17559, 0
17560, 0
17561, 100
17562, 100
17563, 100
17564, 100
17565, 100
17566, 0
17567, 100
17568, 0
17569, 100
17570, 0
17571, 100
17572, 100
17573, 0
17574, 100
17575, 0
17576, 100
17577, 100
17578, 0
17579, 0
17580, 100
17581, 0
17582, 100
17583, 100
17584, 100
17585, 0
17586, 100
17587, 100
17588, 0
17589, 100
17590, 0
17591, 100
17592, 0
17593, 100
17594, 0
17595, 100
17596, 0
17597, 100
17598, 0
17599, 100
17600, 100
17601, 100
17602, 0
17603, 100
17604, 0
17605, 0
17606, 100
17607, 0
17608, 100
17609, 0
17610, 0
17611, 100
17612, 0
17613, 100
17614, 0
17615, 100
17616, 0
17617, 100
17618, 0
17619, 0
17620, 200
17621, 0
17622, 0
17623, 100
17624, 0
17625, 100
17626, 100
17627, 100
17628, 0
17629, 100
17630, 0
17631, 100
17632, 100
17633, 0
17634, 100
17635, 0
17636, 100
17637, 0
17638, 100
17639, 100
17640, 100
17641, 0
17642, 100
17643, 0
17644, 0
17645, 100
17646, 100
17647, 0
17648, 100
17649, 0
17650, 0
17651, 100
17652, 0
17653, 0
17654, 100
17655, 0
17656, 100
17657, 100
17658, 100
17659, 0
17660, 0
17661, 100
17662, 0
17663, 100
17664, 100
17665, 100
17666, 100
17667, 100
17668, 0
17669, 100
17670, 0
17671, 100
17672, 100
17673, 0
17674, 100
17675, 0
17676, 0
17677, 100
17678, 0
17679, 100
17680, 0
17681, 100
17682, 0
17683, 100
17684, 0
17685, 0
17686, 100
17687, 0
17688, 0
17689, 100
17690, 0
17691, 0
17692, 100
17693, 0
17694, 100
17695, 100
17696, 100
17697, 0
17698, 100
17699, 100
17700, 100
17701, 100
17702, 100
17703, 100
17704, 0
17705, 100
17706, 0
17707, 100
17708, 0
17709, 100
17710, 0
17711, 0
17712, 100
17713, 0
17714, 100
17715, 100
17716, 100
17717, 0
17718, 100
17719, 0
17720, 100
17721, 0
17722, 100
17723, 0
17724, 0
17725, 100
17726, 0
17727, 100
17728, 100
17729, 0
17730, 100
17731, 0
17732, 100
17733, 0
17734, 100
17735, 0
17736, 100
17737, 0
17738, 0
17739, 100
17740, 0
17741, 100
17742, 100
17743, 100
17744, 100
17745, 0
17746, 100
17747, 0
17748, 0
17749, 100
17750, 100
17751, 100
17752, 0
17753, 100
17754, 0
17755, 0
17756, 100
17757, 0
17758, 100
17759, 0
17760, 100
17761, 200
17762, 0
17763, 100
17764, 0
17765, 100
17766, 100
17767, 0
17768, 100
17769, 0
17770, 0
17771, 100
17772, 0
17773, 0
17774, 100
17775, 0
17776, 0
17777, 100
17778, 0
17779, 200
17780, 100
17781, 0
17782, 100
17783, 0
17784, 100
17785, 100
17786, 100
17787, 100
17788, 0
17789, 0
17790, 100
17791, 0
17792, 0
17793, 100
17794, 100
17795, 0
17796, 100
17797, 0
17798, 100
17799, 0
17800, 0
17801, 100
17802, 100
17803, 0
17804, 100
17805, 100
17806, 0
17807, 100
17808, 100
17809, 100
17810, 0
17811, 100
17812, 0
17813, 0
17814, 100
17815, 0
17816, 100
17817, 0
17818, 0
17819, 0
17820, 0
17821, 100
17822, 0
17823, 100
17824, 0
17825, 100
17826, 100
17827, 0
17828, 0
17829, 100
17830, 0
17831, 100
17832, 0
17833, 0
17834, 100
17835, 0
17836, 100
17837, 0
17838, 100
17839, 0
17840, 100
17841, 0
17842, 0
17843, 100
17844, 0
17845, 100
17846, 200
17847, 100
17848, 100
17849, 0
17850, 100
17851, 100
17852, 0
17853, 100
17854, 0
17855, 0
17856, 100
17857, 0
17858, 0
17859, 100
17860, 0
17861, 100
17862, 0
17863, 100
17864, 0
17865, 0
17866, 100
17867, 100
17868, 100
17869, 100
17870, 100
17871, 0
17872, 0
17873, 100
17874, 100
17875, 100
17876, 200
17877, 100
17878, 100
17879, 100
17880, 100
17881, 100
17882, 0
17883, 200
17884, 100
17885, 100
17886, 0
17887, 100
17888, 0
17889, 100
17890, 0
17891, 100
17892, 100
17893, 0
17894, 100
17895, 100
17896, 0
17897, 100
17898, 0
17899, 0
17900, 100
17901, 100
17902, 100
17903, 100
17904, 100
17905, 100
17906, 100
17907, 0
17908, 100
17909, 0
17910, 100
17911, 0
17912, 100
17913, 0
17914, 100
17915, 100
17916, 0
17917, 100
17918, 0
17919, 100
17920, 0
17921, 0
17922, 100
17923, 0
17924, 100
17925, 100
17926, 100
17927, 100
17928, 100
17929, 0
17930, 100
17931, 0
17932, 100
17933, 0
17934, 0
17935, 100
17936, 100
17937, 100
17938, 100
17939, 100
17940, 0
17941, 100
17942, 0
17943, 100
17944, 100
17945, 100
17946, 100
17947, 0
17948, 100
17949, 100
17950, 0
17951, 100
17952, 0
17953, 100
17954, 0
17955, 100
17956, 0
17957, 100
17958, 100
17959, 100
17960, 0
17961, 100
17962, 0
17963, 100
17964, 0
17965, 100
17966, 0
17967, 0
17968, 100
17969, 100
17970, 100
17971, 100
17972, 100
17973, 0
17974, 100
17975, 100
17976, 0
17977, 100
17978, 0
17979, 0
17980, 100
17981, 0
17982, 100
17983, 0
17984, 0
17985, 100
17986, 100
17987, 100
17988, 100
17989, 0
17990, 100
17991, 100
17992, 100
17993, 0
17994, 100
17995, 100
17996, 0
17997, 100
17998, 0
17999, 0
18000, 100
18001, 0
18002, 100
18003, 100
18004, 100
18005, 100
18006, 100
18007, 100
18008, 0
18009, 100
18010, 0
18011, 100
18012, 100
18013, 0
18014, 0
18015, 100
18016, 0
18017, 100
18018, 100
18019, 100
18020, 0
18021, 100
18022, 100
18023, 0
18024, 100
18025, 100
18026, 0
18027, 100
18028, 0
18029, 100
18030, 100
18031, 100
18032, 100
18033, 0
18034, 0
18035, 100
18036, 100
18037, 100
18038, 0
18039, 0
18040, 100
18041, 0
18042, 100
18043, 0
18044, 100
18045, 0
18046, 100
18047, 0
18048, 0
18049, 100
18050, 0
18051, 100
18052, 0
18053, 100
18054, 0
18055, 0
18056, 0
18057, 100
18058, 0
18059, 100
18060, 100
18061, 100
18062, 100
18063, 0
18064, 100
18065, 0
18066, 100
18067, 0
18068, 100
18069, 100
18070, 0
18071, 100
18072, 0
18073, 0
18074, 100
18075, 0
18076, 100
18077, 0
18078, 100
18079, 100
18080, 0
18081, 100
18082, 0
18083, 100
18084, 100
18085, 0
18086, 100
18087, 100
18088, 0
18089, 100
18090, 100
18091, 100
18092, 0
18093, 100
18094, 100
18095, 100
18096, 100
18097, 100
18098, 0
18099, 100
18100, 0
18101, 100
18102, 0
18103, 100
18104, 0
18105, 100
18106, 100
18107, 0
18108, 100
18109, 0
18110, 100
18111, 0
18112, 100
18113, 100
18114, 100
18115, 0
18116, 0
18117, 100
18118, 100
18119, 100
18120, 100
18121, 0
18122, 0
18123, 100
18124, 0
18125, 100
18126, 0
18127, 100
18128, 100
18129, 0
18130, 0
18131, 100
18132, 0
18133, 100
18134, 100
18135, 0
18136, 100
18137, 0
18138, 100
18139, 0
18140, 100
18141, 100
18142, 0
18143, 100
18144, 0
18145, 0
18146, 100
18147, 0
18148, 0
18149, 100
18150, 0
18151, 0
18152, 100
18153, 0
18154, 100
18155, 0
18156, 100
18157, 100
18158, 100
18159, 100
18160, 0
18161, 100
18162, 100
18163, 100
18164, 0
18165, 0
18166, 100
18167, 0
18168, 100
18169, 100
18170, 0
18171, 0
18172, 100
18173, 100
18174, 100
18175, 0
18176, 100
18177, 100
18178, 0
18179, 100
18180, 100
18181, 200
18182, 0
18183, 100
18184, 100
18185, 0
18186, 100
18187, 0
18188, 0
18189, 100
18190, 0
18191, 100
18192, 0
18193, 100
18194, 100
18195, 0
18196, 100
18197, 0
18198, 100
18199, 0
18200, 100
18201, 0
18202, 100
18203, 100
18204, 100
18205, 0
18206, 100
18207, 100
18208, 100
18209, 100
18210, 100
18211, 100
18212, 100
18213, 0
18214, 100
18215, 100
18216, 0
18217, 100
18218, 100
18219, 0
18220, 100
18221, 0
18222, 100
18223, 100
18224, 0
18225, 0
18226, 100
18227, 0
18228, 0
18229, 100
18230, 100
18231, 0
18232, 100
18233, 200
18234, 100
18235, 0
18236, 100
18237, 0
18238, 0
18239, 100
18240, 100
18241, 0
18242, 100
18243, 100
18244, 0
18245, 100
18246, 100
18247, 100
18248, 100
18249, 0
18250, 100
18251, 100
18252, 0
18253, 100
18254, 0
18255, 100
18256, 0
18257, 0
